"","H","C","D","tau"
"74",0.999926776777556,9.5981967440313e-05,4,30
"75",0.999768692044774,0.000413689758931344,5,30
"76",0.998969454129744,0.00246648971585269,6,30
"77",0.99999248079164,7.42320395611396e-06,3,50
"78",0.999967622040983,4.24570436928158e-05,4,50
"79",0.99979021671124,0.000375148580213421,5,50
"80",0.998975117591076,0.00245316202476022,6,50
"81",0.999985842153846,1.39680403417863e-05,3,1
"82",0.999937321827249,8.22466416393995e-05,4,1
"83",0.999747980909153,0.000451152613128821,5,1
"84",0.998972650079959,0.00245795675242979,6,1
"85",0.999991228068722,8.65618464395314e-06,3,10
"86",0.999958441525719,5.44661082462969e-05,4,10
"87",0.999828047973018,0.000307409604011977,5,10
"88",0.99903026521723,0.00231550118250829,6,10
"89",0.999989979887197,9.89089279002385e-06,3,30
"90",0.999940514635854,7.80238315205912e-05,4,30
"91",0.999767721395858,0.000414588094760589,5,30
"92",0.998857944740915,0.00273347042120946,6,30
"93",0.999992887423253,7.01505671887209e-06,3,50
"94",0.999940664777543,7.7741527139899e-05,4,50
"95",0.999772812619146,0.000406497740811378,5,50
"96",0.998972134939252,0.00246166544142835,6,50
"97",0.999958180340287,4.13048167605024e-05,3,1
"98",0.999905460596365,0.000123767569089882,4,1
"99",0.999740219596222,0.000464770663685643,5,1
"100",0.9988760727557,0.00269232920784433,6,1
"101",0.999953499305688,4.5992178069024e-05,3,10
"102",0.999913311315199,0.000113944708685542,4,10
"103",0.999749842978295,0.000447250628693633,5,10
"104",0.998889889060888,0.00265429169136061,6,10
"105",0.999984525056496,1.52749084062196e-05,3,30
"106",0.999966082328661,4.44899651448435e-05,4,30
"107",0.99979529783312,0.000367042155475467,5,30
"108",0.998997724851399,0.00239772540479519,6,30
"109",0.999999000179764,9.87183202959852e-07,3,50
"110",0.999934202011465,8.64024022804622e-05,4,50
"111",0.999781002709607,0.000391943692056917,5,50
"112",0.998990770526142,0.00241960138860686,6,50
"113",0.999982375685411,1.7395259738433e-05,3,1
"114",0.999943737750691,7.39178745767091e-05,4,1
"115",0.999764368322864,0.000421320567121499,5,1
"116",0.998918622923476,0.00259548531014398,6,1
"117",0.999987635419541,1.21968790735561e-05,3,10
"118",0.999951482244806,6.36795100500955e-05,4,10
"119",0.999777764578059,0.000397775551297078,5,10
"120",0.99893749185952,0.00254055606411896,6,10
"121",0.999998614860054,1.36688023977043e-06,3,30
"122",0.999987429337485,1.64910682154006e-05,4,30
"123",0.999825143071395,0.000312836137607696,5,30
"124",0.998978649111917,0.0024472760059105,6,30
"125",0.999985523560234,1.4293603583426e-05,3,50
"126",0.999941432049919,7.68458253417068e-05,4,50
"127",0.999739939876947,0.000463673926074985,5,50
"128",0.998800393260667,0.00286798435079054,6,50
"129",0.999988280449595,1.15663881244426e-05,3,1
"130",0.999950168293625,6.54840013669989e-05,4,1
"131",0.999799112370707,0.00035962062743278,5,1
"132",0.998906340558834,0.00262050259706414,6,1
"133",0.999986570295315,1.32496562654329e-05,3,10
"134",0.999945104987142,7.19420773546764e-05,4,10
"135",0.999771041456653,0.000409401370630384,5,10
"136",0.998996046493274,0.00240587303864096,6,10
"137",0.999963422578685,3.60115085685666e-05,3,30
"138",0.99991634491006,0.000109413341646642,4,30
"139",0.999746385962253,0.000452680858770775,5,30
"140",0.998904073886092,0.00262817059710591,6,30
"141",0.999970483776633,2.9177163800727e-05,3,50
"142",0.999912403121194,0.000114924222086794,4,50
"143",0.999762693336712,0.000424123708754643,5,50
"144",0.998900599549161,0.00262996854528586,6,50
"145",0.999967830151912,3.17471373490079e-05,3,1
"146",0.999937913474974,8.14880481342713e-05,4,1
"147",0.999751010681742,0.000445406126514862,5,1
"148",0.998839899691104,0.00277880610931194,6,1
"149",0.99998397116358,1.58190719114108e-05,3,10
"150",0.999917704745776,0.000107963806115105,4,10
"151",0.999717926225559,0.000505119209192285,5,10
"152",0.998805295551875,0.00285761874853357,6,10
"153",0.999993369196573,6.54669619811959e-06,3,30
"154",0.999947044312627,6.95305197669354e-05,4,30
"155",0.99977962531647,0.000395551014950797,5,30
"156",0.998901395788033,0.00263313243179967,6,30
"157",0.999962314705726,3.7181327210309e-05,3,50
"158",0.999944103700465,7.33304990314247e-05,4,50
"159",0.999794683706984,0.000368388323815134,5,50
"160",0.998931256994828,0.00256657384140722,6,50
"161",0.99998032510228,1.94179992088303e-05,3,1
"162",0.999924987384203,9.83117125476733e-05,4,1
"163",0.999775843349557,0.000400680466428004,5,1
"164",0.998882301521815,0.00268115215856198,6,1
"165",0.99998359092065,1.6161735447063e-05,3,10
"166",0.999899379780392,0.000132228699914569,4,10
"167",0.99970350152556,0.000530309815622143,5,10
"168",0.998876260440979,0.00269132410774334,6,10
"169",0.999986299025194,1.35202290691353e-05,3,30
"170",0.999958510438769,5.44720035639073e-05,4,30
"171",0.999826983760088,0.000309292564229264,5,30
"172",0.999101866400969,0.00215277449169026,6,30
"173",0.999983668649811,1.61189343172184e-05,3,50
"174",0.999930969431442,9.06362112083573e-05,4,50
"175",0.999677986009974,0.000577590272184167,5,50
"176",0.998824553056763,0.0028127732974026,6,50
"177",0.99992575699948,7.32152757806532e-05,3,1
"178",0.999863744653835,0.000178973363073214,4,1
"179",0.999639584780025,0.00064498169901664,5,1
"180",0.998730742750395,0.00304433503792309,6,1
"181",0.999986548373689,1.32728477917546e-05,3,10
"182",0.999921886269012,0.000102570048734702,4,10
"183",0.999778513830573,0.000397051237120693,5,10
"184",0.998921853337537,0.00259597107798059,6,10
"185",0.999980988659895,1.87486710813103e-05,3,30
"186",0.999934185471906,8.63639446486861e-05,4,30
"187",0.999735895640239,0.000471943620510349,5,30
"188",0.998906305995736,0.00262169040205413,6,30
"189",0.999990477082538,9.39184954244991e-06,3,50
"190",0.999936033816296,8.40573781709685e-05,4,50
"191",0.999741675847471,0.000461332572187075,5,50
"192",0.998902000336821,0.00262748196016442,6,50
"193",0.999991100134107,8.79383056852939e-06,3,1
"194",0.999958192653207,5.48781420702194e-05,4,1
"195",0.999756608045285,0.000436852462453063,5,1
"196",0.998928074697064,0.00256523464666262,6,1
"197",0.999983575897957,1.62083624382573e-05,3,10
"198",0.999951412244455,6.36811507279056e-05,4,10
"199",0.999754674937888,0.000437131359034283,5,10
"200",0.998776291813877,0.00293769271882174,6,10
"201",0.999985060557054,1.47505722346704e-05,3,30
"202",0.999923094238839,0.000100828804521114,4,30
"203",0.999733275071305,0.000476490566768032,5,30
"204",0.998868787906397,0.00271370497802627,6,30
"205",0.999978290582889,2.14095500298729e-05,3,50
"206",0.999929300033854,9.2565432574139e-05,4,50
"207",0.999764690023149,0.000420314404249747,5,50
"208",0.998889013006193,0.00266937229492451,6,50
"209",0.999987422282307,1.24096943682615e-05,3,1
"210",0.999924766346541,9.85000624177101e-05,4,1
"211",0.999690314511635,0.000552785840795084,5,1
"212",0.998840580236901,0.00277750854644713,6,1
"213",0.999991395574975,8.49223558387204e-06,3,10
"214",0.999930123728975,9.17248040812269e-05,4,10
"215",0.999726779223743,0.000489420596162224,5,10
"216",0.998854940524375,0.00273890913108557,6,10
"217",0.999955413363414,4.39901400050671e-05,3,30
"218",0.999906286497398,0.000123164295416645,4,30
"219",0.999711000158463,0.000518188986111597,5,30
"220",0.998746241582524,0.00300820908543658,6,30
"221",0.999956680490096,4.27195887114752e-05,3,50
"222",0.999892033423732,0.000141447264796286,4,50
"223",0.999707374617635,0.000524076061778414,5,50
"224",0.998781933810973,0.0029140845751674,6,50
"225",0.99993485191079,6.42307053370719e-05,3,1
"226",0.999899436315101,0.000131579972188323,4,1
"227",0.999699524316073,0.000537450579874299,5,1
"228",0.998820900116286,0.00282392684406472,6,1
"229",0.999984161477886,1.56412023332819e-05,3,10
"230",0.9999453072819,7.18776998472993e-05,4,10
"231",0.99981152882777,0.000336969290886522,5,10
"232",0.998933086145402,0.0025558654791048,6,10
"233",0.99997552936301,2.41491177253379e-05,3,30
"234",0.999952169136745,6.25929369049975e-05,4,30
"235",0.999742130340585,0.000459433615721814,5,30
"236",0.998849849447332,0.0027506677526792,6,30
"237",0.999981555237981,1.82081366408326e-05,3,50
"238",0.999945702919509,7.11983393381022e-05,4,50
"239",0.999755306322227,0.000438154305645524,5,50
